2025-05-05T19:00:52.317141+0300 | DEBUG |     step_size=0.06000, reward=-4.550e-01, done=False
2025-05-05T19:04:00.438624+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:00.444623+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:04:00.451396+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.460452+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.460452+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.479920+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.479920+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.500618+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.515627+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.524861+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.534859+0300 | DEBUG |     step_size=0.03900, reward=-4.349e+00, done=False
2025-05-05T19:04:00.542866+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:00.551386+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.560697+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.562481+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:00.578739+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.579872+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.597248+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.597248+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:00.613882+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.613882+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:00.630963+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:00.630963+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:00.647749+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:00.657360+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:00.664301+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.673364+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:00.680964+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:00.693835+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.705344+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:00.714903+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.722639+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.731272+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.739390+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.748286+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.756867+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:00.769239+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:00.779133+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:00.787869+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:00.795831+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.796983+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:00.812663+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.814542+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:00.830574+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.830574+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.847845+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.857568+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.864392+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=True
2025-05-05T19:04:00.864392+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:04:00.873742+0300 | INFO | → Episode 26/100 begins
2025-05-05T19:04:00.878904+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:00.885986+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.893977+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.897265+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.911318+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:00.913572+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:00.927079+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.927079+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:00.951952+0300 | DEBUG |     step_size=0.02900, reward=-1.358e+00, done=False
2025-05-05T19:04:00.958534+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:00.958534+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:00.982964+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:00.990029+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:00.990029+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.009263+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.022451+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.033097+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.044014+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.053624+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:01.053624+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.072855+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.072855+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.088107+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.101155+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.102989+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.117046+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.117046+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.132727+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.138069+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.152082+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.152082+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:01.164587+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.164587+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.180220+0300 | DEBUG |     step_size=0.03300, reward=-1.696e+00, done=False
2025-05-05T19:04:01.180220+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:01.197527+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.197527+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.211549+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.227183+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:01.227183+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.242808+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.242808+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.260275+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.270116+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.281751+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.289756+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.297776+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.306775+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.314404+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.314404+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:01.330251+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:01.330251+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.344310+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.352369+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:01.362370+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.362370+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.388271+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.397140+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.411207+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:01.414256+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.427262+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.427262+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.442895+0300 | DEBUG |     step_size=0.02900, reward=-1.733e+00, done=False
2025-05-05T19:04:01.452403+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:01.460582+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:04:01.464588+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.475886+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.475886+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.491658+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.507612+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.507612+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:01.524098+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:01.524098+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.539926+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.553832+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.553832+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:01.569519+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.569519+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.587029+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.601156+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.602307+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.616813+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.616813+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.632446+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.632446+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.653044+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.653044+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.664100+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:01.680060+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:01.680060+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:01.701466+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:01.703525+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.711583+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.729176+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.729176+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.743182+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:01.753187+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.763428+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.766958+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.788035+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.798057+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.806015+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.814365+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.814365+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.829652+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.829652+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:01.846659+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.860244+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:01.860244+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.877619+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.877619+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.891627+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.891627+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.914576+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.922574+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.930152+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.930152+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:01.953196+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:01.960703+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:01.960703+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:01.976336+0300 | DEBUG |     step_size=0.02900, reward=-5.631e-01, done=False
2025-05-05T19:04:01.976336+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:01.991962+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:01.991962+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.007591+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.007591+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.025956+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.025956+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.039003+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.039003+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:04:02.054728+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.054728+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.072376+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.072376+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.088169+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.088699+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.102260+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.102260+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.119353+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.119908+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.133967+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.133967+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.149667+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.153222+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.165781+0300 | DEBUG |     step_size=0.03900, reward=-2.798e+00, done=False
2025-05-05T19:04:02.165781+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.185401+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.185401+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.199456+0300 | DEBUG |     step_size=0.03300, reward=-4.842e+00, done=False
2025-05-05T19:04:02.215512+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:02.215512+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:02.231482+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.231482+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.247242+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.253251+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.269139+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.279433+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.293210+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.304121+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.313465+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.317860+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.330839+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.330839+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.345345+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.353353+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.363143+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.377153+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.377153+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.392787+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.409907+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.418180+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.424244+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.440958+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.453710+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.463385+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.463385+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.479707+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.479707+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.495159+0300 | DEBUG |     step_size=0.03300, reward=-1.020e+01, done=False
2025-05-05T19:04:02.495159+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.509218+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.524921+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.524921+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.540535+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.554048+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.558248+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.558248+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.574730+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.588239+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.589968+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.605299+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.605808+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.621642+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.621642+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.635648+0300 | DEBUG |     Trained on batch and cleared buffer
2025-05-05T19:04:02.637691+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.637691+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.654396+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.654396+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.669172+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.683188+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.684968+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.698984+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.698984+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.720584+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.720584+0300 | DEBUG |     step_size=0.03300, reward=-3.831e+00, done=False
2025-05-05T19:04:02.736854+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:02.754373+0300 | DEBUG |     step_size=0.03900, reward=-2.838e+00, done=False
2025-05-05T19:04:02.754373+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.774677+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.782972+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.792919+0300 | DEBUG |     step_size=0.02000, reward=4.444e-01, done=False
2025-05-05T19:04:02.802802+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.810803+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.817112+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.828237+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.831787+0300 | DEBUG |     step_size=0.02200, reward=4.889e-01, done=False
2025-05-05T19:04:02.846181+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.854693+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.860198+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.860198+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.877629+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.877629+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.891633+0300 | DEBUG |     step_size=0.03900, reward=8.667e-01, done=False
2025-05-05T19:04:02.909172+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.916796+0300 | DEBUG |     step_size=0.02900, reward=6.444e-01, done=False
2025-05-05T19:04:02.928449+0300 | DEBUG |     step_size=0.03300, reward=7.333e-01, done=False
2025-05-05T19:04:02.928449+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
2025-05-05T19:04:02.941348+0300 | DEBUG |     step_size=0.02500, reward=5.556e-01, done=False
